ppm_group	neutral_mass	intensity	is_precursor_deisotoped
646	2027.3470735722583	31504.12353515625	false
647	2034.275011039593	88913.4287109375	false
648	2044.7367757551467	23937.20068359375	false
649	2047.3604161886253	473542.54638671875	false
650	2051.3577987979747	499552.50341796875	false
651	2052.2880980661425	17975.3203125	false
652	2057.2082448814244	126359.46337890625	false
653	2060.389217193723	13610.21484375	false
654	2065.370361778651	686092.6021728516	false
655	2069.3675023387186	4462407.301025391	false
656	2072.373649739372	290172.9853515625	false
657	2075.2206828272256	721655.7163085938	false
658	2083.803803804887	23948.68603515625	false
659	2085.3604851935156	12205.18896484375	false
660	2096.227764493138	40720.6171875	false
661	2099.2348000640204	218689.09399414062	false
662	2107.312618091446	40218.59814453125	false
663	2112.307502167468	36876.74267578125	false
664	2114.2391295204907	96358.4892578125	false
665	2127.329836362035	1350619.4736328125	false
666	2130.308784229006	270092.4366455078	false
667	2131.3135785445374	49112.03515625	true
668	2139.3237195604097	196343.54209063415	false
669	2145.3344935010823	302000.02197265625	false
670	2146.341312949212	12288.5791015625	false
671	2149.317831134566	34642.296875	false
672	2155.184178644699	111775.2607421875	false
673	2167.4018618427453	22321.8203125	false
674	2168.795189633629	28339.56884765625	false
675	2179.19675633296	29908.1337890625	false
676	2183.397744310887	623672.1682128906	false
677	2187.2626092598402	39341.197265625	false
678	2192.262347124048	157676.61181640625	false
679	2202.3388394552862	95804.203125	false
680	2207.409638413327	51511.50390625	false
681	2210.273422731387	1048024.4582471058	false
682	2217.3287841690076	79811.9189453125	false
683	2224.8107864311883	44987.6103515625	false
684	2228.2831759521846	125710.419921875	false
685	2242.346338020418	254542.47154019948	false
686	2249.295905566735	16071.420388939076	false
