ppm_group	neutral_mass	intensity	is_precursor_deisotoped
634	1887.2806796121401	105887.486328125	false
635	1893.317702769808	82153.1669921875	false
636	1894.3249292488	41548.56277379785	false
637	1896.2438900406248	258111.623046875	false
638	1896.3103776849039	420271.083984375	false
639	1897.3110967228024	114713.08642578125	false
640	1902.3155976126798	28317.592407226562	false
641	1902.8126524887834	111535.4306640625	false
642	1909.3390386144895	16699.32275390625	false
643	1922.0563404628251	64337.201416015625	false
644	1929.8375335523021	20712.9599609375	false
645	1930.3986696425325	171324.71240234375	false
646	1934.2562311174179	12469.45166015625	false
647	1936.1919326184595	61397.1328125	false
648	1936.24850243777	207820.955078125	false
649	1937.1843416105417	42557.361328125	false
650	1938.189312743603	39570.90185546875	false
651	1947.4419634541048	32806.609375	false
652	1948.411006713405	1634442.8977552229	false
653	1951.2536061566173	208098.6162109375	false
654	1954.2434612712693	24021.17333984375	false
655	1959.2251241016832	118459.9453125	false
656	1961.1831399906143	12823.0751953125	false
657	1968.263994843723	51805.7197265625	false
658	1975.2617722957466	53528.9130859375	false
659	1976.275304777573	138417.248046875	false
660	1986.3566082093953	41567.537109375	false
661	1992.2716900443127	56209.6435546875	false
662	1993.2831182724515	287460.6376953125	false
663	2015.303186090561	29658.6015625	false
664	2016.2095087667867	33034.166015625	false
665	2016.288748900683	35554.63081144357	false
666	2019.7722685405915	31016.2841796875	false
667	2027.7958144440252	33976.0146484375	false
668	2028.3840040441416	811235.2385253906	false
669	2031.2155634648627	27662.77734375	false
670	2038.784731652028	40038.05029296875	false
671	2044.6756702902173	70341.19921875	false
672	2047.3598949133652	317706.712890625	false
673	2050.223973946219	149220.853515625	false
674	2051.2166664317315	105923.82421875	false
675	2055.2289638971115	34776.03759765625	false
676	2060.3887854845157	14792.7158203125	false
677	2065.369231939694	359569.3093261719	false
678	2073.2525095983983	239479.6484375	false
679	2074.2432961102522	51137.837890625	false
680	2075.2133554305738	20584.54881808807	false
681	2080.293337515208	46374.2685546875	false
682	2088.304090547942	112050.3876953125	false
683	2094.440025265882	35302.1845703125	false
684	2108.2948198657596	138552.7001953125	false
685	2116.763539796553	24564.8388671875	false
686	2119.3823208676345	109502.1982421875	false
687	2126.111270348726	153398.0322265625	false
688	2127.3264354848666	852479.6806146657	false
689	2128.3278711406356	171897.388671875	false
690	2130.244406848938	75080.43994140625	false
691	2136.2835851494838	24975.64013671875	false
692	2140.3566266918356	12266.0888671875	false
693	2143.3949329299194	103551.24975585938	false
694	2145.3365803750253	137193.16943359375	false
695	2153.2122501182357	23206.826171875	false
