ppm_group	neutral_mass	intensity	is_precursor_deisotoped
593	4922.666830818604	110332.33203125	false
594	4923.6628240988575	44686.544921875	false
595	4924.667715498877	24892.985107421875	false
596	4925.66999973628	61180.7890625	false
597	4931.641038981816	57108.36462402344	false
598	4945.677170423422	35583.757568359375	false
599	4946.6774183882435	483876.267578125	true
600	4947.671472121095	117410.4287109375	false
601	4952.617075726533	11618.575805664062	false
602	4969.632275902342	11156.418579101562	false
603	4970.648261294379	20384.12744140625	false
604	4975.736706342452	37169.59765625	false
605	4976.747756461624	291334.31677246094	false
606	4977.7533266126	278362.560546875	false
607	4996.756953706145	27985.59130859375	false
608	4997.714590032773	23495.1630859375	false
609	5002.690165751927	56689.83642578125	false
610	5008.779982911636	11833.184814453125	false
611	5020.690360340297	335285.80712890625	false
612	5033.727597889541	19508.394653320312	false
613	5037.698485280958	130547.41015625	false
614	5038.692830432507	46176.46533203125	false
615	5039.697164239566	55083.34033203125	false
616	5042.66976367488	169110.11743164062	false
617	5051.734820913298	10160.485290527344	false
618	5057.713780769045	1544979.2944335938	false
619	5059.708836635932	149302.873046875	false
620	5060.7132846288605	158853.0108642578	false
621	5064.648520596588	31623.057495117188	false
622	5070.732752904591	38689.56982421875	false
623	5072.738618126596	14508.97705078125	false
624	5076.723984610045	21841.517700195312	false
625	5077.669647717609	40910.327179144806	false
626	5077.727677933652	75513.1875	false
627	5078.710677938146	28475.153198242188	false
628	5081.661072644476	15145.601318359375	false
629	5082.691207293428	128218.89392089844	false
630	5096.660617756415	19665.548461914062	false
631	5099.697225954611	65775.84191894531	false
632	5100.660580625473	60962.43017578125	false
633	5103.666901769664	29208.2451171875	false
634	5119.708096812454	39479.66748046875	false
635	5120.67784737721	13391.220703125	false
636	5122.649752112573	52807.15734863281	false
637	5139.68296051832	24467.84716796875	false
638	5140.670447520855	45124.577880859375	false
639	5153.730193906395	25528.217529296875	false
640	5154.729395870478	64515.2275390625	false
641	5162.644625748127	35984.75732421875	false
642	5171.746832962015	632818.5095214844	false
643	5175.72132409793	70337.24645996094	false
644	5184.7760576019045	37072.29345703125	false
645	5189.748777486933	241237.22998046875	false
646	5193.724477156078	412177.26611328125	false
647	5197.699575619397	12650.294250488281	false
648	5202.7846274593285	17049.558837890625	false
649	5211.73647690822	167079.93896484375	false
650	5212.744113250889	38545.792236328125	false
651	5213.742490671949	97719.1826171875	false
652	5215.703180341606	77185.56494140625	false
653	5225.786932925461	11415.451049804688	false
654	5229.754240566437	197577.51525878906	false
655	5233.7109838609285	42311.33288574219	false
656	5234.734888597195	67643.6552734375	false
657	5242.795129686151	12299.770751953125	false
658	5244.759500127321	12922.44287109375	false
659	5245.7533904886905	30252.504150390625	false
660	5251.743834776269	392067.1928100586	false
661	5256.711707807344	14872.762817382812	false
662	5264.732452572316	20259.169311523438	false
663	5267.751956520435	41506.425688182804	false
664	5268.780554741417	30344.787353515625	false
665	5269.749211308466	74803.4462890625	false
666	5273.726008295295	208081.30407714844	false
667	5282.8338489678545	39080.80908203125	false
668	5290.725665852169	76186.23327636719	false
669	5291.724436961918	84980.97161865234	false
670	5293.734226208869	25464.756103515625	false
671	5295.681503136906	34215.5849609375	false
672	5298.835394305543	31778.95654296875	false
673	5303.822222601386	24584.142822265625	false
674	5306.784483287418	100599.03076171875	false
675	5312.640927353967	7371.139831542969	false
676	5312.731505501034	13174.373107910156	false
677	5314.6983620660485	56338.33563232422	false
678	5319.814327293641	8543.85791015625	false
679	5324.7893648898325	581408.5415039062	false
680	5328.7580651130265	38595.62158203125	false
681	5329.755274356554	9875.848754882812	false
682	5337.820627491587	31950.718505859375	false
683	5340.82204250908	916791.2214355469	false
684	5346.799802706578	487051.55859375	false
685	5350.7567281826	9781.005615234375	false
686	5353.833067619272	43636.9719543457	false
687	5358.792986628494	75830.884765625	false
