ppm_group	neutral_mass	intensity	is_precursor_deisotoped
301	1104.194425408639	19641.646484375	false
302	1111.087273808806	184258.79431152344	false
303	1117.1844389630903	211809.92712402344	false
304	1147.7114927119112	22963.219482421875	false
305	1148.184368289353	2841496.1372070312	false
306	1150.1105658603306	81088.62060546875	false
307	1155.1280709412183	105934.48974609375	false
308	1157.142498339638	39888.09375	false
309	1161.2158290265431	78988.84423828125	false
310	1166.1964716454206	642683.2935791016	false
311	1173.138227144463	460795.408203125	false
312	1179.1391004802506	36195.81689453125	false
313	1179.2264389577679	15999.010498046875	false
314	1187.6946919457407	18015.399658203125	false
315	1191.052127391999	24293.169677734375	false
316	1197.1499533113724	425594.119140625	false
317	1204.214172336583	152878.98657226562	false
318	1204.2576129440977	43171.309814453125	false
319	1220.1646796767586	198663.7266845703	false
320	1228.2258665556606	59112.7802734375	false
321	1230.0767065772409	23688.56982421875	false
322	1246.1440947742587	65563.79235839844	false
323	1253.1043624241454	59961.27880859375	false
324	1260.1207391327532	60309.70849609375	false
325	1262.1401874417484	30993.14892578125	false
326	1262.2152936022278	1466938.5842285156	false
327	1275.2469408198597	54652.2216796875	false
328	1277.1146274763998	35834.39501953125	false
329	1284.182070168373	131060.23754882812	false
330	1284.223641747761	103329.51513671875	false
331	1285.1656938447038	290324.40180396114	false
332	1301.1143883243058	31057.60595703125	false
333	1302.0975087605484	19709.02490234375	false
334	1303.1710387265746	27546.78857421875	false
335	1308.1934199793482	430476.3269042969	false
336	1309.1948826958917	28477.478515625	false
337	1321.3015107504973	318304.3146972656	false
338	1326.1077526818838	39887.595703125	false
339	1332.205480864267	92443.33447265625	false
340	1339.312244351007	2409401.198486328	true
341	1341.120168798156	63181.345703125	false
342	1342.1831070485116	594228.90625	false
343	1344.110192037749	22665.1240234375	false
344	1347.1206634781745	20711.26318359375	false
345	1355.2134256336221	14526.055419921875	false
346	1361.2822195594033	17716.41064453125	false
347	1365.1303483438112	217133.08154296875	false
348	1373.2597467066482	1676560.0748291016	false
349	1375.1844822166959	22698.69970703125	false
350	1376.1699437228656	23567.78369140625	false
351	1377.2586735327743	75280.0224609375	false
352	1378.2009915204724	24216.3837890625	false
353	1386.2923331498178	58341.099365234375	false
354	1388.158228007928	122563.10229492188	false
355	1391.2696536234903	593625.5502929688	false
356	1399.1952423704306	19026.410400390625	false
357	1401.2676644086705	424820.2175292969	false
358	1404.3014385562178	17093.260498046875	false
359	1410.212412486876	22924.75	false
360	1412.1687597100179	78780.2294921875	false
361	1419.2787284815481	1561042.3325195312	false
362	1422.2261596100998	140319.61328125	false
363	1440.1496727487718	60595.58251953125	false
364	1446.2351054373355	46968.75765469339	false
365	1450.1954183086577	37777.76806640625	false
366	1453.225250275015	1880263.0526123047	false
367	1455.150468359874	147836.80517578125	false
368	1456.1357472017787	12593.932861328125	false
369	1456.6883508424983	11721.878662109375	false
370	1461.1533637209964	19405.526123046875	false
371	1466.257159953845	44530.292236328125	false
372	1469.2032292574365	19167.31689453125	false
373	1471.2392106852947	649671.0883789062	false
374	1479.160945864073	132126.2598876953	false
375	1482.7261472755104	30511.349018722678	true
376	1484.1852770868545	56956.75146484375	false
377	1486.3260999648112	74541.9873046875	false
378	1487.2126134852329	37466.6953125	false
379	1492.7379880825918	203207.56469726562	false
380	1493.7389955820004	86631.41295670916	false
381	1502.1905576991999	98964.10717773438	false
382	1510.2377297369574	37328.263916015625	false
383	1520.1047050042287	27547.8251953125	false
384	1526.1980380035423	53905.140380859375	false
385	1528.2405899741768	54262.6396484375	false
386	1531.7145441259256	14620.6552734375	false
387	1533.3085820784738	59015.6826171875	false
388	1535.11798479865	40602.91162109375	false
389	1540.2394071421754	41827.08646395669	false
390	1549.2141009873228	30785.526374021632	false
391	1549.3056894003807	169297.63004012255	false
392	1550.2524915850272	27860.4423828125	false
393	1557.2780991101542	29157.2265625	false
394	1559.131119139091	21322.03515625	false
395	1567.1861254857658	180494.03564453125	false
396	1567.2583410693737	1443483.0923783192	false
397	1567.7182893803722	29448.44970703125	false
398	1573.4903452800884	23414.55419921875	false
399	1574.1920006608514	39222.6435546875	false
400	1576.8087305088486	26067.96826171875	false
401	1580.289073183458	34284.216796875	false
402	1581.1421631671712	38667.618896484375	false
403	1581.2302440003846	29136.39453125	false
