ppm_group	neutral_mass	intensity	is_precursor_deisotoped
616	3720.5809000814193	126909.91381835938	false
617	3729.635927541273	198500.654296875	false
618	3729.7011148673023	28994.484375	false
619	3759.5285254931814	40709.44482421875	false
620	3782.5340495039563	999436.8846740723	true
621	3795.5572134416625	30715.504150390625	false
622	3800.5251426178534	22113.623291015625	false
623	3801.5479129456457	32693.845703125	false
624	3840.4936595968848	26917.64453125	false
625	3842.6593107954504	26603.540565983283	false
626	3843.6742262593793	70175.6337890625	false
627	3855.0555757076277	90887.41625976562	false
628	3859.6649052981743	131213.1932373047	false
629	3860.674553056224	83130.10595703125	false
630	3896.573233358378	178870.16064453125	false
631	3897.5648815337754	62171.693359375	false
632	3909.5906021135547	23478.118408203125	false
633	3910.5621329657943	118118.18087228484	false
634	3976.5276287853785	33927.18115234375	false
635	3991.523774296187	37853.726318359375	false
636	3992.529582974238	96787.88525390625	false
637	3994.7177568887123	886031.2404785156	true
638	4047.607193634283	25151.325439453125	false
639	4048.612401873186	44294.419921875	false
640	4066.6261319973823	84810.17626953125	false
641	4074.688134253852	340617.3809814453	false
642	4090.5544263644224	41473.089599609375	false
643	4106.559070637701	66192.10205078125	false
644	4127.581530655685	433318.5124511719	false
645	4140.596274381244	14441.636535644531	false
646	4145.5941171454315	15523.515502929688	false
647	4171.537426446603	30318.943603515625	false
648	4188.710761944732	7709.86083984375	false
649	4240.659125173802	126148.37744140625	false
650	4241.6111912643755	381240.4705810547	false
651	4254.642009249439	46328.59240722656	false
652	4268.677646340211	32424.39306640625	false
653	4269.692321035561	25774.463623046875	false
654	4293.516940605315	23087.266845703125	false
655	4320.597955616428	41466.4970703125	false
656	4321.5806777397975	137162.068359375	false
657	4322.588070493081	31689.896240234375	false
658	4323.776555723646	176049.94061279297	true
659	4324.772838114168	121615.2939453125	false
660	4376.657553761468	73980.17578125	false
661	4393.669087810187	72884.20556640625	false
662	4412.160468639142	107791.9404296875	false
663	4439.650290494535	48794.603275779096	false
664	4455.69076233913	74492.767578125	false
665	4469.663807476977	13828.56005859375	false
666	4479.695349335861	213337.57104492188	false
667	4523.728307114388	51722.31787109375	false
668	4574.708730264067	210439.52899169922	false
669	4611.615811634317	79648.74462890625	false
670	4628.604524354462	37745.748046875	false
671	4629.814030492907	95681.26403515869	false
672	4630.804267435391	115891.71435546875	false
673	4682.692383531183	141211.46484375	false
674	4709.767515404358	409961.89318847656	false
675	4710.770910782217	142005.82348632812	false
676	4724.637310162368	70831.7568359375	false
677	4742.564920840917	30263.025390625	false
678	4742.637860675184	35408.6923828125	false
679	4762.666271950373	458590.498046875	false
680	4775.694873134053	17013.699829101562	false
681	4824.799323321457	34822.53063111619	false
